"Returns","date","Volatility","CPI","Inflation","InterestRate","UnemploymentRate","ProductionIndex","ProductionGrowth"
0.00913985295496143,2007-04-25,13.210000038147,205.904,0.00299616948199866,4.66,4.5,101.5723,0.00668850580199898
0.00113661747831235,2007-04-26,12.789999961853,205.904,0.00299616948199866,4.69,4.5,101.5723,0.00668850580199898
-0.000802160081285121,2007-04-27,12.4499998092651,205.904,0.00299616948199866,4.71,4.5,101.5723,0.00668850580199898
-0.00832726272042801,2007-04-30,14.2200002670288,205.904,0.00299616948199866,4.63,4.5,101.5723,0.00668850580199898
0.00255930159730006,2007-05-01,13.5100002288818,206.755,0.00412447665692373,4.64,4.4,101.6269,0.000537403703499528
0.00583479836594628,2007-05-02,13.0799999237061,206.755,0.00412447665692373,4.65,4.4,101.6269,0.000537403703499528
0.00540207935494845,2007-05-03,13.0900001525879,206.755,0.00412447665692373,4.68,4.4,101.6269,0.000537403703499528
0.00378393293357299,2007-05-04,12.9099998474121,206.755,0.00412447665692373,4.65,4.4,101.6269,0.000537403703499528
0.000198752972344821,2007-05-07,13.1499996185303,206.755,0.00412447665692373,4.64,4.4,101.6269,0.000537403703499528
-0.00132580032854172,2007-05-08,13.210000038147,206.755,0.00412447665692373,4.63,4.4,101.6269,0.000537403703499528
0.00271606710070237,2007-05-09,12.8800001144409,206.755,0.00412447665692373,4.67,4.4,101.6269,0.000537403703499528
-0.0105075237031689,2007-05-10,13.6000003814697,206.755,0.00412447665692373,4.65,4.4,101.6269,0.000537403703499528
0.00852087946647084,2007-05-11,12.9499998092651,206.755,0.00412447665692373,4.67,4.4,101.6269,0.000537403703499528
-0.00218986670825444,2007-05-14,13.960000038147,206.755,0.00412447665692373,4.69,4.4,101.6269,0.000537403703499528
0.000265749215186557,2007-05-15,14.0100002288818,206.755,0.00412447665692373,4.71,4.4,101.6269,0.000537403703499528
0.00681737249069639,2007-05-16,13.5,206.755,0.00412447665692373,4.71,4.4,101.6269,0.000537403703499528
-0.00198087250437431,2007-05-17,13.5100002288818,206.755,0.00412447665692373,4.76,4.4,101.6269,0.000537403703499528
0.00868649890366576,2007-05-18,12.7600002288818,206.755,0.00412447665692373,4.81,4.4,101.6269,0.000537403703499528
-0.000524327145941513,2007-05-21,13.3000001907349,206.755,0.00412447665692373,4.79,4.4,101.6269,0.000537403703499528
-0.000786956497524238,2007-05-22,13.0600004196167,206.755,0.00412447665692373,4.83,4.4,101.6269,0.000537403703499528
0.000131235796428577,2007-05-23,13.2399997711182,206.755,0.00412447665692373,4.86,4.4,101.6269,0.000537403703499528
-0.00909399929771145,2007-05-24,14.0799999237061,206.755,0.00412447665692373,4.86,4.4,101.6269,0.000537403703499528
0.00416188797481843,2007-05-25,13.3400001525879,206.755,0.00412447665692373,4.86,4.4,101.6269,0.000537403703499528
0.00361927837186974,2007-05-29,13.5299997329712,206.755,0.00412447665692373,4.88,4.4,101.6269,0.000537403703499528
0.00811197847134391,2007-05-30,12.8299999237061,206.755,0.00412447665692373,4.88,4.4,101.6269,0.000537403703499528
-0.00104294925835126,2007-05-31,13.0500001907349,206.755,0.00412447665692373,4.9,4.4,101.6269,0.000537403703499528
0.00494467165045624,2007-06-01,12.7799997329712,207.234,0.002314072179459,4.95,4.6,101.6547,0.000273512213336602
0.00012982199996098,2007-06-04,13.289999961853,207.234,0.002314072179459,4.93,4.6,101.6547,0.000273512213336602
-0.00396632781983584,2007-06-05,13.6300001144409,207.234,0.002314072179459,4.98,4.6,101.6547,0.000273512213336602
-0.0108081433703276,2007-06-06,14.8699998855591,207.234,0.002314072179459,4.97,4.6,101.6547,0.000273512213336602
-0.0182100480369946,2007-06-07,17.0599994659424,207.234,0.002314072179459,5.11,4.6,101.6547,0.000273512213336602
0.0129273952398576,2007-06-08,14.8400001525879,207.234,0.002314072179459,5.12,4.6,101.6547,0.000273512213336602
0.0017199830182854,2007-06-11,14.710000038147,207.234,0.002314072179459,5.14,4.6,101.6547,0.000273512213336602
-0.010965447451116,2007-06-12,16.6700000762939,207.234,0.002314072179459,5.26,4.6,101.6547,0.000273512213336602
0.0148573771181114,2007-06-13,14.7299995422363,207.234,0.002314072179459,5.2,4.6,101.6547,0.000273512213336602
0.00636590317606896,2007-06-14,13.6400003433228,207.234,0.002314072179459,5.23,4.6,101.6547,0.000273512213336602
0.00137290714481634,2007-06-15,13.9399995803833,207.234,0.002314072179459,5.16,4.6,101.6547,0.000273512213336602
-0.0011766763720075,2007-06-18,13.4200000762939,207.234,0.002314072179459,5.15,4.6,101.6547,0.000273512213336602
0.00248239530577903,2007-06-19,12.8500003814697,207.234,0.002314072179459,5.09,4.6,101.6547,0.000273512213336602
-0.0139945443319507,2007-06-20,14.6700000762939,207.234,0.002314072179459,5.14,4.6,101.6547,0.000273512213336602
0.00554234957538929,2007-06-21,14.210000038147,207.234,0.002314072179459,5.16,4.6,101.6547,0.000273512213336602
-0.0094536299311751,2007-06-22,15.75,207.234,0.002314072179459,5.14,4.6,101.6547,0.000273512213336602
-0.00479394492253442,2007-06-25,16.6499996185303,207.234,0.002314072179459,5.09,4.6,101.6547,0.000273512213336602
-0.0103315595642101,2007-06-26,18.8899993896484,207.234,0.002314072179459,5.1,4.6,101.6547,0.000273512213336602
0.0141286002221287,2007-06-27,15.5299997329712,207.234,0.002314072179459,5.09,4.6,101.6547,0.000273512213336602
-0.000132914514146037,2007-06-28,15.539999961853,207.234,0.002314072179459,5.12,4.6,101.6547,0.000273512213336602
0.000332354601473225,2007-06-29,16.2299995422363,207.234,0.002314072179459,5.03,4.6,101.6547,0.000273512213336602
0.00900013138629899,2007-07-02,15.3999996185303,207.603,0.001779012466681,5,4.7,101.4953,-0.00156928410250767
0.00361689849810962,2007-07-03,14.9200000762939,207.603,0.001779012466681,5.05,4.7,101.4953,-0.00156928410250767
-0.00105085828586817,2007-07-05,15.4799995422363,207.603,0.001779012466681,5.16,4.7,101.4953,-0.00156928410250767
0.00524318334576726,2007-07-06,14.7200002670288,207.603,0.001779012466681,5.19,4.7,101.4953,-0.00156928410250767
0.00078417656435236,2007-07-09,15.1599998474121,207.603,0.001779012466681,5.16,4.7,101.4953,-0.00156928410250767
-0.0143414595663482,2007-07-10,17.5699996948242,207.603,0.001779012466681,5.03,4.7,101.4953,-0.00156928410250767
0.0070648823864923,2007-07-11,16.6399993896484,207.603,0.001779012466681,5.09,4.7,101.4953,-0.00156928410250767
0.015667099350541,2007-07-12,15.539999961853,207.603,0.001779012466681,5.13,4.7,101.4953,-0.00156928410250767
0.00297508113435025,2007-07-13,15.1499996185303,207.603,0.001779012466681,5.11,4.7,101.4953,-0.00156928410250767
-0.000129193179903202,2007-07-16,15.5900001525879,207.603,0.001779012466681,5.05,4.7,101.4953,-0.00156928410250767
-0.00051684109026669,2007-07-17,15.6300001144409,207.603,0.001779012466681,5.08,4.7,101.4953,-0.00156928410250767
-0.00181100093602023,2007-07-18,16,207.603,0.001779012466681,5.02,4.7,101.4953,-0.00156928410250767
0.00387676447906495,2007-07-19,15.2299995422363,207.603,0.001779012466681,5.04,4.7,101.4953,-0.00156928410250767
-0.0101761080804984,2007-07-20,16.9500007629395,207.603,0.001779012466681,4.96,4.7,101.4953,-0.00156928410250767
0.00305721914276363,2007-07-23,16.8099994659424,207.603,0.001779012466681,4.97,4.7,101.4953,-0.00156928410250767
-0.0174931452054621,2007-07-24,18.5499992370605,207.603,0.001779012466681,4.94,4.7,101.4953,-0.00156928410250767
0.00204679715473718,2007-07-25,18.1000003814697,207.603,0.001779012466681,4.92,4.7,101.4953,-0.00156928410250767
-0.0239640094858918,2007-07-26,20.7399997711182,207.603,0.001779012466681,4.79,4.7,101.4953,-0.00156928410250767
-0.0198553489242669,2007-07-27,24.1700000762939,207.603,0.001779012466681,4.8,4.7,101.4953,-0.00156928410250767
0.0155222387604883,2007-07-30,20.8700008392334,207.603,0.001779012466681,4.82,4.7,101.4953,-0.00156928410250767
-0.0113273379522112,2007-07-31,23.5200004577637,207.603,0.001779012466681,4.78,4.7,101.4953,-0.00156928410250767
0.00486046803118879,2007-08-01,23.6700000762939,207.667,0.000308233200118302,4.76,4.6,101.6943,0.00195876229517733
0.00795850496950553,2007-08-02,21.2199993133545,207.667,0.000308233200118302,4.77,4.6,101.6943,0.00195876229517733
-0.0260824870089191,2007-08-03,25.1599998474121,207.667,0.000308233200118302,4.71,4.6,101.6943,0.00195876229517733
0.0166205238395049,2007-08-06,22.9400005340576,207.667,0.000308233200118302,4.72,4.6,101.6943,0.00195876229517733
0.0106130494797647,2007-08-07,21.5599994659424,207.667,0.000308233200118302,4.77,4.6,101.6943,0.00195876229517733
0.0138442904474807,2007-08-08,21.4500007629395,207.667,0.000308233200118302,4.84,4.6,101.6943,0.00195876229517733
-0.0300815475306299,2007-08-09,26.4799995422363,207.667,0.000308233200118302,4.79,4.6,101.6943,0.00195876229517733
-0.00468799660008117,2007-08-10,28.2999992370605,207.667,0.000308233200118302,4.81,4.6,101.6943,0.00195876229517733
0.0035868770559052,2007-08-13,26.5699996948242,207.667,0.000308233200118302,4.78,4.6,101.6943,0.00195876229517733
-0.0154041437273337,2007-08-14,27.6800003051758,207.667,0.000308233200118302,4.73,4.6,101.6943,0.00195876229517733
-0.0138710289867561,2007-08-15,30.6700000762939,207.667,0.000308233200118302,4.69,4.6,101.6943,0.00195876229517733
0.00748758756827172,2007-08-16,30.8299999237061,207.667,0.000308233200118302,4.6,4.6,101.6943,0.00195876229517733
0.0182007080899129,2007-08-17,29.9899997711182,207.667,0.000308233200118302,4.68,4.6,101.6943,0.00195876229517733
-0.000483893721154758,2007-08-20,26.3299999237061,207.667,0.000308233200118302,4.64,4.6,101.6943,0.00195876229517733
0.00200292427410486,2007-08-21,25.25,207.667,0.000308233200118302,4.6,4.6,101.6943,0.00195876229517733
0.0117979371056769,2007-08-22,22.8899993896484,207.667,0.000308233200118302,4.63,4.6,101.6943,0.00195876229517733
-0.000886786733662165,2007-08-23,22.6200008392334,207.667,0.000308233200118302,4.62,4.6,101.6943,0.00195876229517733
0.012277566609799,2007-08-24,20.7199993133545,207.667,0.000308233200118302,4.63,4.6,101.6943,0.00195876229517733
-0.00934716158238204,2007-08-27,22.7199993133545,207.667,0.000308233200118302,4.6,4.6,101.6943,0.00195876229517733
-0.0222254013586668,2007-08-28,26.2999992370605,207.667,0.000308233200118302,4.53,4.6,101.6943,0.00195876229517733
0.019431412176943,2007-08-29,23.8099994659424,207.667,0.000308233200118302,4.57,4.6,101.6943,0.00195876229517733
-0.0026649331206226,2007-08-30,25.0599994659424,207.667,0.000308233200118302,4.51,4.6,101.6943,0.00195876229517733
0.00980468458570535,2007-08-31,23.3799991607666,207.667,0.000308233200118302,4.54,4.6,101.6943,0.00195876229517733
0.0100449525124567,2007-09-04,22.7800006866455,208.547,0.00422860024543859,4.56,4.7,101.9428,0.00244061738604184
-0.00869078509536714,2007-09-05,24.5799999237061,208.547,0.00422860024543859,4.48,4.7,101.9428,0.00244061738604184
0.0022979977589291,2007-09-06,23.9899997711182,208.547,0.00422860024543859,4.51,4.7,101.9428,0.00244061738604184
-0.0140042905524234,2007-09-07,26.2299995422363,208.547,0.00422860024543859,4.38,4.7,101.9428,0.00244061738604184
-0.00191882493946004,2007-09-10,27.3799991607666,208.547,0.00422860024543859,4.34,4.7,101.9428,0.00244061738604184
0.0115932300506265,2007-09-11,25.2700004577637,208.547,0.00422860024543859,4.37,4.7,101.9428,0.00244061738604184
0.00257306224868875,2007-09-12,24.9599990844727,208.547,0.00422860024543859,4.41,4.7,101.9428,0.00244061738604184
0.00700864483046905,2007-09-13,24.7600002288818,208.547,0.00422860024543859,4.49,4.7,101.9428,0.00244061738604184
-6.7222495623614e-05,2007-09-14,24.9200000762939,208.547,0.00422860024543859,4.47,4.7,101.9428,0.00244061738604184
-0.00538713621338315,2007-09-17,26.4799995422363,208.547,0.00422860024543859,4.48,4.7,101.9428,0.00244061738604184
0.0290145481111593,2007-09-18,20.3500003814697,208.547,0.00422860024543859,4.5,4.7,101.9428,0.00244061738604184
0.0058857921202145,2007-09-19,20.0300006866455,208.547,0.00422860024543859,4.53,4.7,101.9428,0.00244061738604184
-0.00706717921912894,2007-09-20,20.4500007629395,208.547,0.00422860024543859,4.69,4.7,101.9428,0.00244061738604184
-0.00203778252008089,2007-09-21,19,208.547,0.00422860024543859,4.64,4.7,101.9428,0.00244061738604184
-0.00184416027975192,2007-09-24,19.3700008392334,208.547,0.00422860024543859,4.63,4.7,101.9428,0.00244061738604184
-0.00197969610615189,2007-09-25,18.6000003814697,208.547,0.00422860024543859,4.63,4.7,101.9428,0.00244061738604184
0.0052704716964022,2007-09-26,17.6299991607666,208.547,0.00422860024543859,4.63,4.7,101.9428,0.00244061738604184
0.00589620353416625,2007-09-27,17,208.547,0.00422860024543859,4.58,4.7,101.9428,0.00244061738604184
-0.00333689916000169,2007-09-28,18,208.547,0.00422860024543859,4.59,4.7,101.9428,0.00244061738604184
0.0112097184844916,2007-10-01,17.8400001525879,209.19,0.00307849440109909,4.56,4.7,101.6446,-0.00292945647182119
-0.00136195561947546,2007-10-02,18.4899997711182,209.19,0.00307849440109909,4.54,4.7,101.6446,-0.00292945647182119
-0.00201382186166894,2007-10-03,18.7999992370605,209.19,0.00307849440109909,4.55,4.7,101.6446,-0.00292945647182119
0.00155949018470278,2007-10-04,18.4400005340576,209.19,0.00307849440109909,4.54,4.7,101.6446,-0.00292945647182119
0.0118115535253481,2007-10-05,16.9099998474121,209.19,0.00307849440109909,4.65,4.7,101.6446,-0.00292945647182119
0.00937401056887489,2007-10-09,16.1200008392334,209.19,0.00307849440109909,4.67,4.7,101.6446,-0.00292945647182119
-0.00166290098679618,2007-10-10,16.6700000762939,209.19,0.00307849440109909,4.65,4.7,101.6446,-0.00292945647182119
-0.00481248318280649,2007-10-11,18.8799991607666,209.19,0.00307849440109909,4.66,4.7,101.6446,-0.00292945647182119
0.00551637448864093,2007-10-12,17.7299995422363,209.19,0.00307849440109909,4.7,4.7,101.6446,-0.00292945647182119
-0.00847957377226549,2007-10-15,19.25,209.19,0.00307849440109909,4.69,4.7,101.6446,-0.00292945647182119
-0.00796659386366942,2007-10-16,20.0200004577637,209.19,0.00307849440109909,4.66,4.7,101.6446,-0.00292945647182119
0.00305166111944614,2007-10-17,18.5400009155273,209.19,0.00307849440109909,4.57,4.7,101.6446,-0.00292945647182119
-0.00363706028101258,2007-10-18,18.5,209.19,0.00307849440109909,4.52,4.7,101.6446,-0.00292945647182119
-0.026504744197375,2007-10-19,22.9599990844727,209.19,0.00307849440109909,4.41,4.7,101.6446,-0.00292945647182119
0.00579592670071558,2007-10-22,21.6399993896484,209.19,0.00307849440109909,4.42,4.7,101.6446,-0.00292945647182119
0.00807150442254348,2007-10-23,20.4099998474121,209.19,0.00307849440109909,4.41,4.7,101.6446,-0.00292945647182119
-0.00184671460156064,2007-10-24,20.7999992370605,209.19,0.00307849440109909,4.36,4.7,101.6446,-0.00292945647182119
0.00237373591459694,2007-10-25,21.1700000762939,209.19,0.00307849440109909,4.37,4.7,101.6446,-0.00292945647182119
0.0116546780421251,2007-10-26,19.5599994659424,209.19,0.00307849440109909,4.41,4.7,101.6446,-0.00292945647182119
0.00331444505292969,2007-10-29,19.8700008392334,209.19,0.00307849440109909,4.39,4.7,101.6446,-0.00292945647182119
-0.00696644840733342,2007-10-30,21.0699996948242,209.19,0.00307849440109909,4.4,4.7,101.6446,-0.00292945647182119
0.0103344742333129,2007-10-31,18.5300006866455,209.19,0.00307849440109909,4.48,4.7,101.6446,-0.00292945647182119
-0.0236859751687101,2007-11-01,23.2099990844727,210.834,0.00782816408287346,4.36,4.7,102.2167,0.00561265430811808
0.00112495906611961,2007-11-02,23.0100002288818,210.834,0.00782816408287346,4.31,4.7,102.2167,0.00561265430811808
-0.00763485133720042,2007-11-05,24.3099994659424,210.834,0.00782816408287346,4.35,4.7,102.2167,0.00561265430811808
0.0133723970911872,2007-11-06,21.3899993896484,210.834,0.00782816408287346,4.38,4.7,102.2167,0.00561265430811808
-0.0277369838735189,2007-11-07,26.4899997711182,210.834,0.00782816408287346,4.34,4.7,102.2167,0.00561265430811808
-0.00508355032052079,2007-11-08,26.1599998474121,210.834,0.00782816408287346,4.28,4.7,102.2167,0.00561265430811808
-0.013821665477066,2007-11-09,28.5,210.834,0.00782816408287346,4.23,4.7,102.2167,0.00561265430811808
0.0300249087825764,2007-11-13,24.1000003814697,210.834,0.00782816408287346,4.26,4.7,102.2167,0.00561265430811808
-0.00277263854450569,2007-11-14,25.9400005340576,210.834,0.00782816408287346,4.28,4.7,102.2167,0.00561265430811808
-0.0145291252978393,2007-11-15,28.0599994659424,210.834,0.00782816408287346,4.17,4.7,102.2167,0.00561265430811808
0.00171626727689485,2007-11-16,25.4899997711182,210.834,0.00782816408287346,4.15,4.7,102.2167,0.00561265430811808
-0.0140219798004534,2007-11-19,26.0100002288818,210.834,0.00782816408287346,4.07,4.7,102.2167,0.00561265430811808
0.00610268815942263,2007-11-20,24.8799991607666,210.834,0.00782816408287346,4.06,4.7,102.2167,0.00561265430811808
-0.0206769506449939,2007-11-21,26.8400001525879,210.834,0.00782816408287346,4,4.7,102.2167,0.00561265430811808
0.0171447621937722,2007-11-23,25.6100006103516,210.834,0.00782816408287346,4.01,4.7,102.2167,0.00561265430811808
-0.0223105080640757,2007-11-26,28.9099998474121,210.834,0.00782816408287346,3.83,4.7,102.2167,0.00561265430811808
0.0114279626298877,2007-11-27,26.2800006866455,210.834,0.00782816408287346,3.95,4.7,102.2167,0.00561265430811808
0.0314834243582587,2007-11-28,24.1100006103516,210.834,0.00782816408287346,4.03,4.7,102.2167,0.00561265430811808
0.000339694837851944,2007-11-29,23.9699993133545,210.834,0.00782816408287346,3.94,4.7,102.2167,0.00561265430811808
0.0100055661965051,2007-11-30,22.8700008392334,210.834,0.00782816408287346,3.97,4.7,102.2167,0.00561265430811808
-0.00661412277193105,2007-12-03,23.6100006103516,211.445,0.00289382340294875,3.89,5,102.2764,0.000583882797962509
-0.00897837683812986,2007-12-04,23.7900009155273,211.445,0.00289382340294875,3.89,5,102.2764,0.000583882797962509
0.0166009637145478,2007-12-05,22.5300006866455,211.445,0.00289382340294875,3.92,5,102.2764,0.000583882797962509
0.0142121149956413,2007-12-06,20.9599990844727,211.445,0.00289382340294875,4.02,5,102.2764,0.000583882797962509
-0.000198766134100101,2007-12-07,20.8500003814697,211.445,0.00289382340294875,4.12,5,102.2764,0.000583882797962509
0.0077230533229468,2007-12-10,20.7399997711182,211.445,0.00289382340294875,4.15,5,102.2764,0.000583882797962509
-0.0278027047779325,2007-12-11,23.5900001525879,211.445,0.00289382340294875,3.98,5,102.2764,0.000583882797962509
0.0098224111905051,2007-12-12,22.4699993133545,211.445,0.00289382340294875,4.05,5,102.2764,0.000583882797962509
-0.00207752355795558,2007-12-13,22.5599994659424,211.445,0.00289382340294875,4.18,5,102.2764,0.000583882797962509
-0.0127605243406107,2007-12-14,23.2700004577637,211.445,0.00289382340294875,4.24,5,102.2764,0.000583882797962509
-0.0143719336959658,2007-12-17,24.5200004577637,211.445,0.00289382340294875,4.2,5,102.2764,0.000583882797962509
0.00556796437362121,2007-12-18,22.6399993896484,211.445,0.00289382340294875,4.14,5,102.2764,0.000583882797962509
0,2007-12-19,21.6800003051758,211.445,0.00289382340294875,4.06,5,102.2764,0.000583882797962509
0.00628673755704497,2007-12-20,20.5799999237061,211.445,0.00289382340294875,4.04,5,102.2764,0.000583882797962509
0.00901916258802654,2007-12-21,18.4699993133545,211.445,0.00289382340294875,4.18,5,102.2764,0.000583882797962509
